filename,mass
kres_radius_250.0_phi_-0.49_thickness_1.9_ER_58.8.csv,0.4942570818084183
kres_radius_250.0_phi_0.45_thickness_4.4_ER_25.2.csv,3.2248775749502236
kres_radius_250.0_phi_-0.27_thickness_1.0_ER_126.0.csv,0.1360999395934328
kres_radius_250.0_phi_-0.02_thickness_3.9_ER_31.9.csv,2.387961650124341
kres_radius_250.0_phi_0.34_thickness_1.6_ER_72.2.csv,0.42876688793748585
kres_radius_250.0_phi_-0.27_thickness_1.4_ER_85.7.csv,0.29442854236520266
kres_radius_250.0_phi_-0.42_thickness_1.4_ER_79.0.csv,0.3014377597646669
kres_radius_250.0_phi_-0.09_thickness_0.7_ER_186.6.csv,0.06852963127000775
kres_radius_250.0_phi_-0.49_thickness_0.8_ER_139.5.csv,0.0878141729550051
kres_radius_250.0_phi_0.2_thickness_24.5_ER_5.0.csv,95.9511574403316
kres_radius_250.0_phi_-0.02_thickness_1.2_ER_105.9.csv,0.2167874127988242
kres_radius_250.0_phi_-0.31_thickness_0.7_ER_159.7.csv,0.08236293359954791
kres_radius_250.0_phi_-0.42_thickness_1.3_ER_85.7.csv,0.2559857747664076
kres_radius_250.0_phi_0.49_thickness_0.5_ER_200.0.csv,0.04912674932607651
kres_radius_250.0_phi_0.34_thickness_1.0_ER_112.6.csv,0.17653178899411817
kres_radius_250.0_phi_0.23_thickness_2.3_ER_52.1.csv,0.8738233702682279
kres_radius_250.0_phi_-0.05_thickness_0.9_ER_132.8.csv,0.13676914066089185
kres_radius_250.0_phi_0.45_thickness_6.1_ER_18.4.csv,6.004147994378457
kres_radius_250.0_phi_0.34_thickness_0.6_ER_200.0.csv,0.0559413968587938
kres_radius_250.0_phi_-0.2_thickness_2.1_ER_58.8.csv,0.6565718208902951
kres_radius_250.0_phi_0.02_thickness_0.9_ER_132.8.csv,0.13853676317778274
kres_radius_250.0_phi_0.38_thickness_1.3_ER_92.4.csv,0.2552389835995391
kres_radius_250.0_phi_-0.49_thickness_0.8_ER_132.8.csv,0.09693490930977346
kres_radius_250.0_phi_0.05_thickness_0.8_ER_152.9.csv,0.10462887774444575
kres_radius_250.0_phi_-0.34_thickness_2.6_ER_45.3.csv,0.9879576934263087
kres_radius_250.0_phi_0.05_thickness_0.9_ER_132.8.csv,0.1388408795987854
kres_radius_250.0_phi_0.23_thickness_0.6_ER_193.3.csv,0.06342001149249743
kres_radius_250.0_phi_-0.13_thickness_1.0_ER_119.3.csv,0.16528403922123489
kres_radius_250.0_phi_0.45_thickness_0.7_ER_152.9.csv,0.08737188474334773
kres_radius_250.0_phi_-0.31_thickness_0.6_ER_193.3.csv,0.056200807431244046
kres_radius_250.0_phi_0.34_thickness_0.9_ER_132.8.csv,0.1269602692076116
kres_radius_250.0_phi_0.34_thickness_2.3_ER_52.1.csv,0.8253447613393372
kres_radius_250.0_phi_0.52_thickness_1.1_ER_99.1.csv,0.19128752930246098
kres_radius_250.0_phi_0.16_thickness_0.8_ER_146.2.csv,0.11327395238982829
kres_radius_250.0_phi_0.31_thickness_1.2_ER_99.1.csv,0.23284798538511756
kres_radius_250.0_phi_-0.38_thickness_0.8_ER_146.2.csv,0.09159877916563669
kres_radius_250.0_phi_0.34_thickness_1.0_ER_119.3.csv,0.1571944092961528
kres_radius_250.0_phi_0.16_thickness_0.7_ER_186.6.csv,0.06957724643838777
kres_radius_250.0_phi_0.02_thickness_6.8_ER_18.4.csv,7.1742900592285235
kres_radius_250.0_phi_0.2_thickness_3.8_ER_31.9.csv,2.3577771631064683
kres_radius_250.0_phi_-0.13_thickness_0.6_ER_200.0.csv,0.0588202854917044
kres_radius_250.0_phi_-0.23_thickness_2.7_ER_45.3.csv,1.0790400612294824
kres_radius_250.0_phi_0.38_thickness_1.0_ER_119.3.csv,0.15313145075055384
kres_radius_250.0_phi_-0.42_thickness_0.6_ER_200.0.csv,0.04699077752621551
kres_radius_250.0_phi_-0.23_thickness_2.1_ER_58.8.csv,0.6418599942826609
kres_radius_250.0_phi_-0.49_thickness_0.7_ER_146.2.csv,0.07992266449604603
kres_radius_250.0_phi_-0.13_thickness_0.8_ER_152.9.csv,0.10059951034882847
kres_radius_250.0_phi_0.38_thickness_0.6_ER_186.6.csv,0.06263571860849627
kres_radius_250.0_phi_-0.49_thickness_9.3_ER_11.7.csv,12.429218799689592
kres_radius_250.0_phi_0.05_thickness_1.0_ER_119.3.csv,0.17190425154975075
kres_radius_250.0_phi_0.45_thickness_22.4_ER_5.0.csv,81.73780069873837
kres_radius_250.0_phi_0.27_thickness_4.8_ER_25.2.csv,3.680780089304024
kres_radius_250.0_phi_0.23_thickness_4.8_ER_25.2.csv,3.738796521952687
kres_radius_250.0_phi_-0.49_thickness_0.7_ER_166.4.csv,0.06171731614783181
kres_radius_250.0_phi_-0.16_thickness_0.9_ER_132.8.csv,0.13130844562583888
kres_radius_250.0_phi_-0.27_thickness_0.6_ER_193.3.csv,0.0578737283130873
kres_radius_250.0_phi_-0.05_thickness_6.8_ER_18.4.csv,7.082751637509192
kres_radius_250.0_phi_0.27_thickness_1.1_ER_112.6.csv,0.18400059188151416
kres_radius_250.0_phi_0.52_thickness_0.5_ER_200.0.csv,0.047000921057986186
kres_radius_250.0_phi_0.34_thickness_0.7_ER_159.7.csv,0.08778641456226521
kres_radius_250.0_phi_-0.45_thickness_0.6_ER_179.8.csv,0.055549275300391845
kres_radius_250.0_phi_0.2_thickness_0.8_ER_152.9.csv,0.10256495033144272
kres_radius_250.0_phi_0.13_thickness_1.3_ER_92.4.csv,0.2853475728548915
kres_radius_250.0_phi_-0.02_thickness_1.0_ER_119.3.csv,0.17067056090143656
kres_radius_250.0_phi_-0.45_thickness_2.1_ER_52.1.csv,0.6625720756354547
kres_radius_250.0_phi_-0.52_thickness_1.6_ER_65.5.csv,0.37652360297383425
kres_radius_250.0_phi_-0.38_thickness_0.7_ER_166.4.csv,0.07073376304666007
kres_radius_250.0_phi_0.31_thickness_3.1_ER_38.6.csv,1.5343065443230732
kres_radius_250.0_phi_0.13_thickness_1.6_ER_79.0.csv,0.3908164236519083
kres_radius_250.0_phi_-0.34_thickness_0.8_ER_146.2.csv,0.09502943342910668
kres_radius_250.0_phi_-0.49_thickness_1.0_ER_105.9.csv,0.15244911810672973
kres_radius_250.0_phi_0.49_thickness_21.9_ER_5.0.csv,78.6027989217224
kres_radius_250.0_phi_-0.23_thickness_0.6_ER_193.3.csv,0.05939335259249225
kres_radius_250.0_phi_-0.45_thickness_0.6_ER_193.3.csv,0.0480878974872346
kres_radius_250.0_phi_0.49_thickness_2.8_ER_38.6.csv,1.3174616129856616
kres_radius_250.0_phi_0.31_thickness_0.9_ER_139.5.csv,0.1176281132194128
kres_radius_250.0_phi_0.31_thickness_0.9_ER_132.8.csv,0.12984544639560552
kres_radius_250.0_phi_-0.16_thickness_4.9_ER_25.2.csv,3.6523164482810975
kres_radius_250.0_phi_0.38_thickness_1.8_ER_65.5.csv,0.5078195223837481
kres_radius_250.0_phi_0.31_thickness_0.7_ER_159.7.csv,0.08978136433900716
kres_radius_250.0_phi_-0.42_thickness_1.0_ER_112.6.csv,0.14828671589782483
kres_radius_250.0_phi_-0.05_thickness_0.8_ER_166.4.csv,0.087079302529295
kres_radius_250.0_phi_-0.13_thickness_2.7_ER_45.3.csv,1.1442781615700302
kres_radius_250.0_phi_-0.38_thickness_1.8_ER_65.5.csv,0.45615684552026325
kres_radius_250.0_phi_-0.49_thickness_0.6_ER_179.8.csv,0.05283151221333538
kres_radius_250.0_phi_-0.05_thickness_0.6_ER_200.0.csv,0.060263394394948516
kres_radius_250.0_phi_-0.42_thickness_9.7_ER_11.7.csv,13.674478857974822
kres_radius_250.0_phi_0.2_thickness_0.9_ER_132.8.csv,0.13610208029569723
kres_radius_250.0_phi_-0.13_thickness_3.9_ER_31.9.csv,2.3125953588791064
kres_radius_250.0_phi_-0.42_thickness_0.7_ER_166.4.csv,0.06790065799272527
kres_radius_250.0_phi_0.52_thickness_0.6_ER_193.3.csv,0.05032816800950009
kres_radius_250.0_phi_-0.27_thickness_1.2_ER_99.1.csv,0.21996672913750118
kres_radius_250.0_phi_0.42_thickness_1.1_ER_105.9.csv,0.1887302599881545
kres_radius_250.0_phi_0.34_thickness_1.3_ER_92.4.csv,0.2620111091459432
kres_radius_250.0_phi_0.45_thickness_0.6_ER_186.6.csv,0.05871707626019365
kres_radius_250.0_phi_0.52_thickness_0.6_ER_186.6.csv,0.054021647609194146
kres_radius_250.0_phi_0.42_thickness_2.9_ER_38.6.csv,1.4180196327824914
kres_radius_250.0_phi_0.45_thickness_1.9_ER_58.8.csv,0.5911670039614296
kres_radius_250.0_phi_-0.52_thickness_0.7_ER_152.9.csv,0.06910542772964069
kres_radius_250.0_phi_0.13_thickness_1.1_ER_112.6.csv,0.19225489211278113
kres_radius_250.0_phi_0.16_thickness_0.6_ER_200.0.csv,0.06053489317727044
kres_radius_250.0_phi_0.02_thickness_0.8_ER_166.4.csv,0.08820472698661158
kres_radius_250.0_phi_0.38_thickness_9.9_ER_11.7.csv,15.85837781838521
kres_radius_250.0_phi_0.31_thickness_1.5_ER_79.0.csv,0.36700942567816447
kres_radius_250.0_phi_0.42_thickness_0.9_ER_132.8.csv,0.12000430611316291
kres_radius_250.0_phi_0.09_thickness_2.7_ER_45.3.csv,1.1893531234813493
kres_radius_250.0_phi_0.42_thickness_1.0_ER_119.3.csv,0.14858196292578746
kres_radius_250.0_phi_-0.09_thickness_1.6_ER_79.0.csv,0.38247403767542826
kres_radius_250.0_phi_-0.16_thickness_2.4_ER_52.1.csv,0.8536114360286818
kres_radius_250.0_phi_0.05_thickness_0.6_ER_200.0.csv,0.06117624666626029
kres_radius_250.0_phi_0.31_thickness_0.6_ER_200.0.csv,0.05721266733647037
kres_radius_250.0_phi_0.52_thickness_2.8_ER_38.6.csv,1.2604519964848975
kres_radius_250.0_phi_-0.27_thickness_0.7_ER_179.8.csv,0.06685348777365824
kres_radius_250.0_phi_0.23_thickness_3.1_ER_38.6.csv,1.588332801776616
kres_radius_250.0_phi_0.42_thickness_1.7_ER_65.5.csv,0.4927323621502375
kres_radius_250.0_phi_-0.45_thickness_0.6_ER_200.0.csv,0.0449087571241498
kres_radius_250.0_phi_-0.42_thickness_1.1_ER_99.1.csv,0.19124624647039873
kres_radius_250.0_phi_-0.09_thickness_2.4_ER_52.1.csv,0.8796684798797042
kres_radius_250.0_phi_0.42_thickness_0.6_ER_179.8.csv,0.0654048062686037
kres_radius_250.0_phi_0.38_thickness_0.6_ER_179.8.csv,0.0674074609915652
kres_radius_250.0_phi_-0.34_thickness_10.0_ER_11.7.csv,14.778556595286407
kres_radius_250.0_phi_0.16_thickness_0.9_ER_132.8.csv,0.1373853133063503
kres_radius_250.0_phi_-0.02_thickness_0.9_ER_139.5.csv,0.1248744997570679
kres_radius_250.0_phi_0.16_thickness_0.7_ER_179.8.csv,0.0748778114051997
kres_radius_250.0_phi_0.45_thickness_1.4_ER_79.0.csv,0.32770871258957185
kres_radius_250.0_phi_0.31_thickness_1.6_ER_72.2.csv,0.4385106325889835
kres_radius_250.0_phi_0.13_thickness_1.0_ER_126.0.csv,0.15341541821150667
kres_radius_250.0_phi_-0.13_thickness_0.7_ER_179.8.csv,0.07275695078787352
kres_radius_250.0_phi_0.05_thickness_0.6_ER_193.3.csv,0.0655069805251618
kres_radius_250.0_phi_-0.45_thickness_1.2_ER_92.4.csv,0.21033785220210505
kres_radius_250.0_phi_0.34_thickness_23.5_ER_5.0.csv,89.50623497407007
kres_radius_250.0_phi_0.42_thickness_0.7_ER_159.7.csv,0.08297672832183559
kres_radius_250.0_phi_-0.02_thickness_1.6_ER_79.0.csv,0.38961875000241
kres_radius_250.0_phi_0.16_thickness_10.5_ER_11.7.csv,17.615863377883883
kres_radius_250.0_phi_0.02_thickness_1.0_ER_119.3.csv,0.1715277132716332
kres_radius_250.0_phi_0.52_thickness_0.9_ER_112.6.csv,0.14831872539188007
kres_radius_250.0_phi_-0.2_thickness_1.6_ER_79.0.csv,0.3639653510847639
kres_radius_250.0_phi_0.02_thickness_1.7_ER_72.2.csv,0.46786271944285684
kres_radius_250.0_phi_-0.42_thickness_1.0_ER_119.3.csv,0.13204331551186893
kres_radius_250.0_phi_0.27_thickness_1.0_ER_126.0.csv,0.14682865774935783
kres_radius_250.0_phi_0.02_thickness_10.7_ER_11.7.csv,17.76350494985021
kres_radius_250.0_phi_0.31_thickness_1.1_ER_105.9.csv,0.20420737930363847
kres_radius_250.0_phi_-0.27_thickness_1.0_ER_119.3.csv,0.15187297399906102
kres_radius_250.0_phi_-0.05_thickness_1.3_ER_99.1.csv,0.24526404082523323
kres_radius_250.0_phi_-0.34_thickness_3.0_ER_38.6.csv,1.3619269311344935
kres_radius_250.0_phi_-0.31_thickness_3.1_ER_38.6.csv,1.4075302704720576
kres_radius_250.0_phi_0.23_thickness_0.9_ER_139.5.csv,0.12177005392355698
kres_radius_250.0_phi_0.09_thickness_1.3_ER_99.1.csv,0.24882076732879066
kres_radius_250.0_phi_0.45_thickness_1.0_ER_112.6.csv,0.1612102239578409
kres_radius_250.0_phi_-0.52_thickness_0.5_ER_200.0.csv,0.040405773089641564
kres_radius_250.0_phi_-0.45_thickness_0.9_ER_119.3.csv,0.1261928722690701
kres_radius_250.0_phi_-0.05_thickness_2.1_ER_58.8.csv,0.6973660658047554
kres_radius_250.0_phi_-0.49_thickness_4.3_ER_25.2.csv,2.6962238567163013
kres_radius_250.0_phi_0.09_thickness_2.4_ER_52.1.csv,0.9020039274382858
kres_radius_250.0_phi_-0.42_thickness_0.7_ER_173.1.csv,0.06272796288875929
kres_radius_250.0_phi_-0.02_thickness_2.1_ER_58.8.csv,0.7028490249955328
kres_radius_250.0_phi_-0.2_thickness_0.9_ER_139.5.csv,0.11665247410535132
kres_radius_250.0_phi_0.02_thickness_1.9_ER_65.5.csv,0.5688258094744277
kres_radius_250.0_phi_-0.38_thickness_0.6_ER_200.0.csv,0.048951433184546686
kres_radius_250.0_phi_0.23_thickness_0.6_ER_200.0.csv,0.05922724930287119
kres_radius_250.0_phi_0.23_thickness_24.3_ER_5.0.csv,94.76359888459393
kres_radius_250.0_phi_0.49_thickness_1.3_ER_85.7.csv,0.2676216408842129
kres_radius_250.0_phi_-0.49_thickness_3.4_ER_31.9.csv,1.679261000139216
kres_radius_250.0_phi_0.13_thickness_0.7_ER_173.1.csv,0.08132729668072619
kres_radius_250.0_phi_-0.45_thickness_2.9_ER_38.6.csv,1.2043451767031246
kres_radius_250.0_phi_0.45_thickness_1.2_ER_92.4.csv,0.23927061423632406
kres_radius_250.0_phi_0.02_thickness_3.9_ER_31.9.csv,2.399954620543678
kres_radius_250.0_phi_-0.52_thickness_2.8_ER_38.6.csv,1.083585942869533
kres_radius_250.0_phi_0.34_thickness_1.5_ER_79.0.csv,0.35885444410476963
kres_radius_250.0_phi_-0.16_thickness_0.8_ER_159.7.csv,0.09079295211942945
kres_radius_250.0_phi_-0.27_thickness_0.8_ER_146.2.csv,0.10113488427416108
kres_radius_250.0_phi_-0.52_thickness_2.1_ER_52.1.csv,0.5961362250495779
kres_radius_250.0_phi_-0.34_thickness_0.9_ER_126.0.csv,0.1278836698348202
kres_radius_250.0_phi_0.13_thickness_0.6_ER_193.3.csv,0.06523678305173786
kres_radius_250.0_phi_0.34_thickness_1.1_ER_105.9.csv,0.19966987345540244
kres_radius_250.0_phi_-0.2_thickness_1.0_ER_126.0.csv,0.14287500005603782
kres_radius_250.0_phi_0.16_thickness_1.4_ER_85.7.csv,0.3297683576684862
kres_radius_250.0_phi_-0.2_thickness_1.1_ER_112.6.csv,0.17904600490361233
kres_radius_250.0_phi_-0.05_thickness_0.8_ER_159.7.csv,0.09456873836450552
kres_radius_250.0_phi_-0.13_thickness_10.6_ER_11.7.csv,17.1169066084856
kres_radius_250.0_phi_0.49_thickness_0.9_ER_119.3.csv,0.13804536129917588
kres_radius_250.0_phi_0.09_thickness_0.7_ER_179.8.csv,0.07562296439862645
kres_radius_250.0_phi_-0.05_thickness_1.7_ER_72.2.csv,0.46189315108619083
kres_radius_250.0_phi_-0.2_thickness_24.5_ER_5.0.csv,90.78100821039766
kres_radius_250.0_phi_0.52_thickness_0.8_ER_132.8.csv,0.10666965656202766
kres_radius_250.0_phi_0.38_thickness_0.7_ER_159.7.csv,0.08551742443195284
kres_radius_250.0_phi_0.09_thickness_1.0_ER_126.0.csv,0.15395278884140384
kres_radius_250.0_phi_-0.13_thickness_1.6_ER_79.0.csv,0.37732201978240987
kres_radius_250.0_phi_0.05_thickness_25.0_ER_5.0.csv,97.88199466601642
kres_radius_250.0_phi_0.02_thickness_0.7_ER_179.8.csv,0.07550537518360304
kres_radius_250.0_phi_0.16_thickness_1.2_ER_105.9.csv,0.21606529581039347
kres_radius_250.0_phi_-0.05_thickness_1.0_ER_126.0.csv,0.15175213666012816
kres_radius_250.0_phi_-0.52_thickness_1.2_ER_85.7.csv,0.2201134706404288
kres_radius_250.0_phi_-0.38_thickness_1.5_ER_79.0.csv,0.3140150287614939
kres_radius_250.0_phi_-0.34_thickness_3.7_ER_31.9.csv,1.9966704367159773
kres_radius_250.0_phi_0.16_thickness_0.9_ER_139.5.csv,0.12445854388337493
kres_radius_250.0_phi_-0.05_thickness_2.4_ER_52.1.csv,0.8891103843893111
kres_radius_250.0_phi_0.52_thickness_21.4_ER_5.0.csv,75.20147369277788
kres_radius_250.0_phi_-0.45_thickness_1.5_ER_72.2.csv,0.3442064216212939
kres_radius_250.0_phi_0.42_thickness_1.4_ER_79.0.csv,0.3391933463058212
kres_radius_250.0_phi_-0.16_thickness_1.0_ER_119.3.csv,0.16257805433601166
kres_radius_250.0_phi_0.45_thickness_1.1_ER_99.1.csv,0.20791377054862445
kres_radius_250.0_phi_0.49_thickness_0.7_ER_146.2.csv,0.0919268338003523
kres_radius_250.0_phi_0.23_thickness_1.9_ER_65.5.csv,0.5519126500134589
kres_radius_250.0_phi_0.05_thickness_0.7_ER_179.8.csv,0.07567112486578545
kres_radius_250.0_phi_-0.31_thickness_0.9_ER_132.8.csv,0.11911661131928818
kres_radius_250.0_phi_0.52_thickness_9.1_ER_11.7.csv,13.67743066081881
kres_radius_250.0_phi_0.52_thickness_1.0_ER_105.9.csv,0.16775891355777303
kres_radius_250.0_phi_0.2_thickness_1.3_ER_92.4.csv,0.280877295219282
kres_radius_250.0_phi_0.05_thickness_0.8_ER_159.7.csv,0.09600123795198914
kres_radius_250.0_phi_-0.31_thickness_1.4_ER_85.7.csv,0.28591767446208827
kres_radius_250.0_phi_0.27_thickness_0.7_ER_173.1.csv,0.07783557838725236
kres_radius_250.0_phi_-0.38_thickness_6.3_ER_18.4.csv,5.753257794840249
kres_radius_250.0_phi_0.13_thickness_0.9_ER_132.8.csv,0.13826820086172864
kres_radius_250.0_phi_-0.09_thickness_1.3_ER_99.1.csv,0.2426594602312243
kres_radius_250.0_phi_-0.09_thickness_1.7_ER_72.2.csv,0.45698807843967926
kres_radius_250.0_phi_0.2_thickness_0.9_ER_139.5.csv,0.12329605199741303
kres_radius_250.0_phi_0.2_thickness_2.7_ER_45.3.csv,1.1666342350954744
kres_radius_250.0_phi_0.42_thickness_0.6_ER_200.0.csv,0.0528764514673709
kres_radius_250.0_phi_-0.52_thickness_4.2_ER_25.2.csv,2.5506665542044322
kres_radius_250.0_phi_-0.09_thickness_0.8_ER_159.7.csv,0.09356446598965863
kres_radius_250.0_phi_-0.31_thickness_0.9_ER_139.5.csv,0.10790876870559413
kres_radius_250.0_phi_-0.49_thickness_0.9_ER_126.0.csv,0.10755408371824418
kres_radius_250.0_phi_0.09_thickness_2.1_ER_58.8.csv,0.7074790051520146
kres_radius_250.0_phi_0.31_thickness_2.6_ER_45.3.csv,1.1130038769962627
kres_radius_250.0_phi_-0.27_thickness_0.7_ER_166.4.csv,0.07809766685933728
kres_radius_250.0_phi_0.31_thickness_1.0_ER_119.3.csv,0.16076665852508126
kres_radius_250.0_phi_0.34_thickness_1.2_ER_99.1.csv,0.22767408276202014
kres_radius_250.0_phi_-0.42_thickness_1.2_ER_92.4.csv,0.2200893511892807
kres_radius_250.0_phi_-0.02_thickness_0.8_ER_166.4.csv,0.08776395336841852
kres_radius_250.0_phi_-0.2_thickness_0.6_ER_193.3.csv,0.06075468483436751
kres_radius_250.0_phi_0.49_thickness_1.2_ER_92.4.csv,0.23009354078430796
kres_radius_250.0_phi_0.05_thickness_1.7_ER_72.2.csv,0.46888977343555727
kres_radius_250.0_phi_-0.45_thickness_2.5_ER_45.3.csv,0.8736460493321571
kres_radius_250.0_phi_0.38_thickness_6.3_ER_18.4.csv,6.404850994166582
kres_radius_250.0_phi_-0.34_thickness_1.8_ER_65.5.csv,0.4732413136883957
kres_radius_250.0_phi_-0.52_thickness_1.1_ER_99.1.csv,0.16444614977518834
kres_radius_250.0_phi_-0.52_thickness_0.6_ER_173.1.csv,0.05393764411420224
kres_radius_250.0_phi_-0.52_thickness_0.8_ER_126.0.csv,0.10174771038571616
kres_radius_250.0_phi_-0.02_thickness_0.6_ER_193.3.csv,0.06503686213923113
kres_radius_250.0_phi_-0.13_thickness_0.9_ER_139.5.csv,0.12093334437155155
kres_radius_250.0_phi_0.52_thickness_3.4_ER_31.9.csv,1.8479018079072669
kres_radius_250.0_phi_0.02_thickness_0.9_ER_146.2.csv,0.11422332081049108
kres_radius_250.0_phi_-0.02_thickness_1.5_ER_85.7.csv,0.33087048437711
kres_radius_250.0_phi_-0.52_thickness_0.6_ER_166.4.csv,0.05838546889250362
kres_radius_250.0_phi_0.52_thickness_5.8_ER_18.4.csv,5.524014269859917
kres_radius_250.0_phi_0.16_thickness_3.9_ER_31.9.csv,2.380007370616073
kres_radius_250.0_phi_0.49_thickness_0.8_ER_132.8.csv,0.11149427204110057
kres_radius_250.0_phi_0.45_thickness_0.6_ER_173.1.csv,0.06819484054582364
kres_radius_250.0_phi_0.13_thickness_1.9_ER_65.5.csv,0.5677231045077487
kres_radius_250.0_phi_-0.27_thickness_2.7_ER_45.3.csv,1.0514319972977255
kres_radius_250.0_phi_-0.38_thickness_2.6_ER_45.3.csv,0.9522914671764232
kres_radius_250.0_phi_0.13_thickness_3.2_ER_38.6.csv,1.6338332328387857
kres_radius_250.0_phi_0.02_thickness_0.8_ER_159.7.csv,0.09579095728406087
kres_radius_250.0_phi_-0.13_thickness_0.7_ER_186.6.csv,0.06760652054424221
kres_radius_250.0_phi_0.16_thickness_1.1_ER_112.6.csv,0.19102728192729307
kres_radius_250.0_phi_0.42_thickness_1.2_ER_92.4.csv,0.24765591269803366
kres_radius_250.0_phi_-0.27_thickness_0.8_ER_159.7.csv,0.08481461850954
kres_radius_250.0_phi_-0.13_thickness_0.8_ER_146.2.csv,0.11006554845702068
kres_radius_250.0_phi_-0.42_thickness_2.2_ER_52.1.csv,0.6932896609718391
kres_radius_250.0_phi_0.49_thickness_1.1_ER_99.1.csv,0.19993936905306176
kres_radius_250.0_phi_-0.2_thickness_1.4_ER_85.7.csv,0.30908520703676556
kres_radius_250.0_phi_0.31_thickness_23.8_ER_5.0.csv,91.54026773835258
kres_radius_250.0_phi_0.45_thickness_2.1_ER_52.1.csv,0.7537113546296106
kres_radius_250.0_phi_-0.2_thickness_0.8_ER_159.7.csv,0.08903669362751193
